ID,SMILES,VALUE_p
398,O=C(NC1=CC=C(F)C=C1C1=CC=C(Cl)C(Cl)=C1)OCC1CCNCC1,7.769551079
399,C[N+]12CCC(CC1)C(OC(=O)NC1=CC=C(F)C=C1C1=CC=CC=C1)C2,7.853871964
400,COC1=CC=C(S(=O)(=O)C2=CC=C(C3(C4CCN(C5CCN(C(=O)C6=CC=CC7=CC=C(F)C=C67)CC5)CC4)OCCO3)C=C2)C=C1,8.920818754
401,NC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)=C1,6.48148606
402,CC1CCN(CC(=O)N2C3=CC=CC=C3C(=O)NC3=CC=CN=C32)CC1,7.147520006
403,CN(C)CCC1=CC(=CC2=CC=CN=C2)C2=CC=CC=C12,4.820000071
404,CC(C)=CCCN1CCC(NC(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,5.853871964
405,CCOC(=O)C1=C(C)NC2=CC=C3OC4C5=CC=C(Cl)C=C5CCN4CC3=C12,5.48999954
406,CC(=O)OC1CC2CCCC1N2C,5.568636236
407,CCCCC(=O)N1CCC(N2CCN(C(C)C3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)C(C)C2)CC1,8.886056648
408,CC1CN(C2CCCCC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,10.52287875
409,C=C(C1=CC=C(S(=O)(=O)C2=CC=C(OC)C=C2)C=C1)C1CCN(C2CCNCC2)CC1,8.943095149
410,O=C(CCCCCNC(=O)CC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)NCC1CCCN(CC2CCCCC2)C1,7.142667504
411,CC1=NC(N)=NC(C)=C1C(=O)N1CCC(C)(N2CCN(C(C)C3=CC=C(C(F)(F)F)C=C3)C(C)C2)CC1,5.958607315
412,O=S(=O)(C1=CC=C(OC2CCN(C3CCN(S(=O)(=O)C4=CC=CC5=CC=CC=C45)CC3)CC2)C=C1)C1=CC=C2OCOC2=C1,7.459670525
413,CCOC(=O)CSC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=CC5=CC=CC=C45)CC3)CC2)C=C1,7.397940009
414,CC(C)SC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=C(S(N)(=O)=O)C=C4)CC3)CC2)C=C1,6.88941029
415,COC1=CC=C(S(=O)(=O)C2=CC=C(C(C)N3CCN(C4CCN(C(=O)C5=CC=CC=C5C)CC4)CC3C)C=C2)C=C1,8.585026652
416,CCCCCCCCCCCC(OC(=O)C(CCCCN(O)C(C)=O)NC(=O)C1=COC(C2=CC=CC=C2O)=N1)C(C)C(=O)NC1CCCCN(O)C1=O,6.200659451
417,CC1=CC=C(S(=O)(=O)C2=CC=C(C(C)N3CCN(C4CCCCC4)CC3)C=C2)C=C1,9.096910013
418,CC1CN(C2CCN(C(=O)C3=CC=CC=C3COC(=O)C3=CC=CC=C3)CC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,9.698970004
419,CN1CCCC1C1C[S+]([O-])C(C2=CC=CC=C2)(C2=CC=CC=C2)O1,6.639993868
420,C[N+]1(C)CCCC1C1C[S+]([O-])C(C2=CC=CC=C2)(C2=CC=CC=C2)O1,7.379968105
421,CN1CCCC1C1C[S+]([O-])C(C2=CC=CC=C2)(C2CCCCC2)O1,6.970007825
422,CN1C2CCC1CC(CC(O)(C1=CC=CC=C1)C1=CC=CC=C1)C2,8.199970641
423,C[N+]1(C)C2CCC1CC(CC(C#N)(C1=CC=CC=C1)C1=CC=CC=C1)C2,9.799970733
424,CC1=CC=C(C[N+](C)(C)C)O1,6.020001176
425,CC1=CC=CC=C1C(=O)N1CCC(N2CCC(CC3=CC=C(S(=O)(=O)C4=CC=CC(Cl)=C4)C=C3)CC2)CC1,8.569924944
426,CCC(=O)NCC1=CC(C(=O)NCCN2CCC(N3CCC(N4C(=O)NC5=CC=CC=C54)CC3)CC2)=CC(C(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)CC2)=C1,9.439973751
427,CC1OC(=O)C2CC3CCCCC3C(C(O)=CC3CCCC(C)N3C)C12,6.692503962
428,CC1OC(=O)C2C=C3CCCCC3C(=CCC3CCC(C)(C)[N+]3(C)C)C12,6.243363892
429,CC[N+]1(CCOC(=O)C(O)(C2=CC=CC=C2)C2=CC=CC=C2)CCCCC1,8.029699625
430,O=C(CCN1CCCC2=CC=CC=C21)NC1CCCC1,7.010016542
431,O=C(CCN1CCCC2=CC=CC=C21)N1CCC1,5.770000934
432,COC(C#CC1(OC)CN2CCC1CC2)(C1=CC=CC=C1)C1=CC=CC=C1,6.799998135
433,CN(C)C1(CNCC=C2CCOCC2)COC2=CC=CC=C2OC1,8.055517328
434,CN(C)C1(CNCCC2=CC=CC=C2F)COC2=CC=CC=C2OC1,7.387216143
435,CN(C)C1(CNCCC2CCOCC2)COC2=CC(Cl)=C(Cl)C=C2OC1,9.920818754
436,CC1OCC(C[N+](C)(C)C)OC1C,4.860000083
437,CC1OCC(C[N+](C)(C)C)OC1(C)C,4.469999944
438,C[N+]1(CC#CCOC2=NOCC2)CCCCC1,6.659555885
439,CC1=CC=C(C2CCCN2C)O1,4.709999911
440,CCCCOC(=O)C1=C(C)NC2=CC=C3OC4C5=CC=C(OC)C=C5CCN4CC3=C12,5.629999781
441,CC(C1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1)N1CCNCC1,7.431798276
442,O=C(NC1CCN(CC2=CC=CN=C2)CC1)C(O)(C1=CC=CC=C1)C1CCCC1,5.337242168
443,COC1=CC=C(S(=O)(=O)C2=CC=C(C3(C4CCN(C5CCN(C(=O)C6=CC=CC7=C(F)C=CC=C67)CC5)CC4)OCCO3)C=C2)C=C1,9.698970004
444,O=C(N1CCCNCC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,5.958607315
445,O=C(NC1CCN(CC2=COC=C2)CC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,5.065501549
446,CC1=CC=CC(C)=C1C(=O)N1CCC(N2CCN(C(C)C3=CC=C(S(=O)(=O)C4=CC=C5OCOC5=C4)C=C3)CC2)CC1,9
447,C1COC(C2CN3CCC2CC3)C1,5.301029996
448,FC1=CC=CC(CN2C3CC4CC(C3)CC2C4)=C1,5.450751443
449,O=C(NC1CCNCC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,4.823908741
450,CC1CN(C2CCN(C(=O)C3=CC=CC=C3N)CC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,9.301029996
451,CNCCC1CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,5.26760624
452,CC1CN(C2CCN(C(=O)C3=CC=CC=C3OC3=CC=CC=C3)CC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,10
453,NC(=O)C(C1=CC=CC=C1)(C1=CC=CC=C1)C1CCN(CCC2=CC=C3OCCC3=C2)C1,7.301029996
454,COC1(C#CC(O)(C2=CC=CC=C2)C2=CC=C(F)N=C2)CN2CCC1CC2,8.397940009
455,COC1(C#CC(O)(C2=CC=CC=N2)C2CCC2)CN2CCC1CC2,6.500312917
456,COC1(C#CC(O)(C2=CC=CC=C2)C2CCC2)CN2CCC1CC2,7.886056648
457,CC1=CC=CC(S(=O)(=O)C2=CC=C(C(C)N3CCN(C4CCN(C(=O)C5=CC=CC=C5C)CC4)CC3C)C=C2)=C1,9.397940009
458,CC(C1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1)N1CCN(C)CC1,7.468521083
459,CC(C1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1)N1CCN(C2CCCCC2)CC1,9.698970004
460,O=C1C=CC2=C(C(O)CNCCC3=CC=C(CCN4CCC(CN5C=NC(C(O)(C6=CC=CC=C6)C6CCCCC6)=N5)CC4)C=C3)C=CC(O)=C2N1,9.853871964
461,CCOCC1C2CNCC21C1=CC=C(Cl)C(Cl)=C1,6.699991797
462,CC(C)SC1=CC=C(CC2CCN(C3CCN(C(=O)C4=NC=CC5=CC=CC=C45)CC3)CC2)C=C1,7.958607315
463,C[N+]1=C(C=CC=CC=C2N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5C6=CC=CC=C6NC(=O)C6=CC=CC=C65)CC4)CC3)C3=CC=CC=C3C2(C)C)C(C)(C)C2=CC=CC=C21,8.349984048
464,CC1(C)C(=CC=CC=CC2=[N+](CCCCS(=O)(=O)[O-])C3=CC=CC=C3C2(C)C)N(CCCCCC(=O)NCC2=CC(C(=O)NCCNC(=O)CCC3=CN(CCCCC4CCN(CC(=O)N5C6=CC=CC=C6NC(=O)C6=CC=CC=C65)CC4)C=N3)=CC(C(=O)NCCNC(=O)CCC3=CN(CCCCC4CCN(CC(=O)N5C6=CC=CC=C6NC(=O)C6=CC=CC=C65)CC4)C=N3)=C2)C2=CC=C(S(=O)(=O)O)C=C21,9.199970641
465,CC1(C)C(=CC=CC=CC2=[N+](CCCCS(=O)(=O)[O-])C3=CC=CC=C3C2(C)C)N(CCCCCC(=O)NCCN2CCN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)CC2)C2=CC=C(S(=O)(=O)O)C=C21,9.280006174
466,CC1OCC(C[N+](C)(C)C)OC1C,4.700000069
467,COC1=NSN=C1OCCCOCCCOCCCOC1=NSN=C1C1=CC=CN=C1,6.799998135
468,CN(C)CCOC(=O)C1=C(CC2=CC=CN=C2)C2=CC=CC=C2C1,5.219999702
469,O=C(CCN1CCCC2=CC=CC=C21)NC1=CC=C(O)C=C1F,4.19000002
470,CC1CCCCN1C(=O)CCN1CCCC2=CC=CC=C21,5.48999954
471,CC1CC2=CC=CC=C2N1CC(=O)N1CCCC1,4.670000018
472,COC1=CC=C(S(=O)(=O)C2=CC=C(C(C#N)N3CCN(C4CCCCC4)CC3)C=C2)C=C1,8.13667714
473,CCN(CC)CCCCCOC(=O)C(C)(C1=CC=CC=C1)C1CCCCC1,6.609064893
474,COC1=CC=C2CC(CCN(C)C)=C(C(C)C3=CC=CC=N3)C2=C1,5.99000127
475,CC(C1=C(CCN(C)C)CC2=CC=CC=C12)C1=CC=CC=C1,6.589999287
476,C1=CN=C(OC2CN3CCC2C3)C=N1,7.397940009
477,O=C(NCCC1CCNCC1)C1CCCN1C(=O)C1CC(O)CN1C(=O)CC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5.920818754
478,COC1(C#CC(O)(C2=CC=CC=C2)C2=CN=CN=C2)CN2CCC1CC2,8.698970004
479,COC1(C#CC(O)(C2=CC=CC=C2)C2=CC=CN=C2F)CN2CCC1CC2,8.494850022
480,COC1(C#CC(O)(C2=CC=CC=C2)C2=CC=CN=C2)CN2CCC1CC2,9.102372909
481,COC1(C#CC(O)(C2=CC=C(C)C=C2)C2=CC=C(C)C=C2)CN2CCC1CC2,6.300162274
482,CC1=CC=C2CC(CCN(C)C)=C(C(C)C3=CC=CC=N3)C2=C1,5.710001025
483,C[N+]1(CC(=O)C2=CC=CC=C2)CCC(N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)NC2=O)C1,7.501689446
484,NC1CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCCC2)CC1,7.958607315
485,COC1(C#CC(O)(C2=CC=CC=C2)C2CCCCCC2)CN2CCC1CC2,8.599980365
486,CN(C)C1CCCCC1N(C)CC(=O)N1C2=CC=CC=C2NC(=O)C2=CC=CC=C21,8.460046158
487,CC1OC(=O)C2CC3CCCCC3C(CCCN3CCCC4CCCCC43)C12,7.886056648
488,CC1OC(=O)C2CC3CCCCC3C(CCCN3CCCC(C)(C)C3)C12,6.649751982
489,NCCC1CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,6.200659451
490,CC(C1=CC=C(S(=O)(=O)C2=CC=C(S(C)(=O)=O)C=C2)C=C1)N1CCN(C2CCCCC2)CC1,7.443697499
491,C[N+]1(CC2OC2C2=CC=CC=C2)CCC(N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)NC2=O)C1,7.562249437
492,C[N+]1(CCCOC2=CC=CC=C2)CCC(N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)NC2=O)C1,8.053547735
493,CCOC(=O)C1=C(C)NC2=CC=C3OC4C5=C(Cl)C=CC=C5CCN4CC3=C12,5.609999808
494,CC1OC(C2CCCN2C)C[S+]1[O-],4.050000019
495,CC1(CCN)CCN(C(=O)C(O)(C2=CC=CC=C2)C2CCC(F)(F)C2)CC1,6.677780705
496,CCN1CCC(CNC(=O)C2CCCN2C(=O)C2CC(O)CN2C(=O)CC(C2=CC=C(F)C=C2)(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)CC1,5.886056648
497,COC1=CC=CC(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)=C1OC,5.870310108
498,CC1OC(=O)C2CC3CCCCC3C(=CCC3CCC(C)(C)N3C)C12,7.366531544
499,C=C(C1=CC=C(S(=O)(=O)C2=CC=C(OC)C=C2)C=C1)C1CCN(C2CCN(C(=O)CCC)CC2)CC1,9.420216403
500,COC1=NSN=C1OCCOCCOCCOCCOC1=NSN=C1C1=CCCN(C)C1,8.100015437
501,CN1CCC(OC(=O)C(CO)C2=CC=CC(C(F)(F)F)=C2)CC1,7.511449283
502,CC1OC(=O)C2CC3CCCCC3C(CCCN3CCC4=CC=CC=C4C3)C12,6.735182177
503,C[N+]1(CCCC2=CC=CC=C2)CCC(N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)NC2=O)C1,9.13667714
504,C[N+]1(CC2=CC=CC=C2)CCC(N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)NC2=O)C1,6.053547735
505,C#CCOC(=O)C1=CCCN(C)C1,7.059981845
506,C[N+]1(C)CCC(C2CC[N+](C)(CCCC(O)(C3=CC=CC=C3)C3=CC=CC=C3)CC2)CC1,5.359999833
507,C[N+](C)(CCCC(O)(C1=CC=CC=C1)C1=CC=CC=C1)CC[N+](C)(C)CCCC(O)(C1=CC=CC=C1)C1=CC=CC=C1,4.319999993
508,OC(CCCN1CCN(C2=CC=CC=C2)CC1)(C1=CC=CC=C1)C1=CC=CC=C1,3.34
509,C[N+]1(C)CCN(CCCC(O)(C2=CC=CC=C2)C2=CC=CC=C2)CC1,4.629999966
510,COC1=CC=C([S+]([O-])C2=CC=C(C(C)N3CCN(C4CCCCC4)CC3)C=C2)C=C1,9
511,OC(C1=CC=CC=C1)(C1=CC=CC=C1)C12CC[N+](CCCOC3=CC=CC=C3)(CC1)CC2,9.026872146
512,OC1=CC=CC=C1C1=CN2CCC1CC2,6.48148606
513,C[N+](C)(C)CC1COCC(C2=CC=CC=C2)O1,5.190000154
514,CCC1COCC(C[N+](C)(C)C)O1,5.200000237
515,O=C(NCC1CCCNC1)C1CCCN1C(=O)C1CCCN1C(=O)CC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,5.508638306
516,CC1CN(CCCC2C3CCCCC3CC3C(=O)OC(C)C32)CC(C)O1,6.424812155
517,CC(=O)NC(CCC(N)=O)C(=O)NC(C)C(=O)NC(CC(C)C)C(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,6.62000596
518,CC(=O)NC(CC1=CC=C(O)C=C1)C(=O)NC(CCCCN)C(=O)NCCCCC1CCN(CC(=O)N2C3=CC=CC=C3NC(=O)C3=CC=CC=C32)CC1,7.33003263
519,O=C(C1=CC=CS1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.699991797
520,OC1(C2=CC=CN=C2)CN2CCC1CC2,4.568636236
521,C1=C(C2=NC3=CC=CC=C3S2)C2CCN1CC2,6.22184875
522,C1=C(C2=CSC3=CC=CC=C23)C2CCN1CC2,7.017728767
523,C=C(C1=CC=C(S(=O)(=O)C2=CC=C(OC)C=C2)C=C1)C1CCN(C2CCN(C(=O)CC3=CC=CC=C3)CC2)CC1,8.524328812
524,COC1=CC=C(S(=O)(=O)C2=CC=C(C(C#N)N3CCN(C4CCCCC4)CC3C)C=C2)C=C1,7.795880017
525,CC1=CC=CC(C(=O)N2CCC(N3CCC(C4(C5=CC=C(C(=O)NC(C)C)C=C5)OCCO4)CC3)CC2)=C1N,8.568636236
526,O=C(C1=CC=CC=C1)N(CC1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.199998172
527,CN(C)CCNC(=O)C1=C(CC2=CC=CN=C2)C2=CC=CC=C2C1,4.399999968
528,CN1CCN2C3=CC=CC=C3CC3=CC=CC=C3C2C1,6.416801226
529,C[N+](C)(C)CC1COC(C2=CC=C(SC3=CC=CC=C3)C=C2)CO1,6.699991797
530,C[N+](C)(C)CC1COC(C2=CC=CC=C2)C(C2=CC=CC=C2)O1,5.720000164
531,O=C1CCCN1CC#CCN1CCCC1,5.749999856
532,C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOC1=NOCC1,7.040005162
533,CN(C)CC#CCOC1=NOCC1,7
534,O=C(NCC1CCCN(CC2CCCCC2)C1)C1CCCN1C(=O)C1CCCN1C(=O)CC(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1,9.086186148
535,O=C(NC1=CC=CC=C1C1=CC=CC=C1)OC1CN2CCC1CC2,8.698970004
536,O=C(NC1=CC=C(F)C=C1C1=CC=C(Cl)C=C1)OCC1CCNCC1,6.494850022
537,C[N+]1(C)CCCC1C1=CC=C(C(O)(C2=CC=CC=C2)C2=CC=CC=C2)O1,7.500038134
538,O=C(NC1=CC=C(F)C=C1C1=CC=C(F)C(Cl)=C1)OCC1CCNCC1,8.468521083
539,C[N+]1(CC(=O)NC2=CC=CC=C2)CCC(N2CC(C3=CC=CC=C3)(C3=CC=CC=C3)NC2=O)C1,8.003488328
540,C[N+]12CCC(CC1)C(C1=CC3=CC=CC=C3O1)C2,5.958607315
541,CCOC(=O)CSC1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=CC5=CC(OCC)=CC=C45)CC3)CC2)C=C1,8.568636236
542,COC1=CC=CC(Cl)=C1C(=O)N1CCC(N2CCC(CC3=CC=C(SC(C)C)C=C3)CC2)CC1,6.625251654
543,CCCCCCC1=C(C(=O)OCC)C2=C3CN4CCC5=CC(OC)=CC=C5C4OC3=CC=C2N1,5.34000018
544,O=C(C1=CC=CS1)N(C1=CC=C(Br)C=C1)C1CCN(CC2=CC=CC=C2)CC1,7.599980365
545,CC(C)(C)NC(=O)C1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=C(F)C5=CC=CC=C45)CC3)CC2)C=C1,7.744727495
546,O=C(CCC1=CC=CC=C1)N(C1=CC=CC=C1)C1CCN(CC2=CC=CC=C2)CC1,6.099999035
547,O=CC1=CC=C(C2=CN3CCC2CC3)S1,5.585026652
548,CN1C2CCC1CC(OC(=O)NC1=CC=C(F)C=C1C1=CC=CC=C1)C2,7.522878745
549,COC1=CC=C(S(=O)(=O)C2=CC=C(C3(C4CCN(C5CCN(C(=O)C6=CC=CC7=C(F)C=CC(F)=C67)CC5)CC4)OCCO3)C=C2)C=C1,9.537602002
550,CCCS(=O)(=O)N1CCC(N2CCC(C3(C4=CC=C(S(=O)(=O)C5=CC=C6OCOC6=C5)C=C4)OCCO3)CC2)CC1,11
551,NCCNC(=O)CCC1=CN(CCCCC2CCN(CC(=O)N3C4=CC=CC=C4NC(=O)C4=CC=CC=C43)CC2)C=N1,9.230032199
552,CC1(C)C(=CC=CC=CC2=[N+](CCCCS(=O)(=O)[O-])C3=CC=CC=C3C2(C)C)N(CCCCCC(=O)NCCNC(=O)CCC2=CN(CCCCC3CCN(CC(=O)N4C5=CC=CC=C5NC(=O)C5=CC=CC=C54)CC3)C=N2)C2=CC=C(S(=O)(=O)O)C=C21,9.100015437
553,CC1CN(C2CCN(C(=O)C3=C(F)C=CC=C3F)CC2)CCN1C(C)C1=CC=C(S(=O)(=O)C2=CC=C3OCOC3=C2)C=C1,6.453457337
554,CC1CCC(C)N1CCCOC1=CC=C(C2=CC=C(C(=O)N3CCOCC3)C=C2)C=C1,6.030002001
555,O=C(C1=CC=CS1)N(C1=CC=C(Cl)C=C1)C1CCN(CC2=CC=CC=C2)CC1,7.299988938
556,CC(C)(CN1C(=O)C2=CC=CC3=CC=CC(=C23)C1=O)C[N+](C)(C)CCCCCC[N+]1(C)C2CC(OC(=O)C(CO)C3=CC=CC=C3)CC1C1OC12,8.189969214
557,C[N+](C)(C)CC#CCOC1=NOCC1,8.659952682
558,O=C(N1CCNCC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,5.920818754
559,O=C(NC1CCN(CC2=CC=CC(O)=C2)CC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,7.431798276
560,O=C(C1=CC=C(Cl)C=C1)N(C1=CC=C(Br)C=C1)C1CCN(CC2=CC=CC=C2)CC1,7.7000571
561,CCC(C1=C(CCN(C)C)CC2=CC(Cl)=CC=C12)C1=CC=CC=N1,6.970007825
562,CCCS(=O)(=O)N1CCC(N2CCC(C3(C4=CC=C([S+]([O-])C5=CC=C6OCOC6=C5)C=C4)SCCS3)CC2)CC1,9.086186148
563,CCC(C1=CC=C(C(F)(F)F)C=C1)N1CCN(C2(C)CCN(C(=O)C3=C(C)N=CN=C3C)CC2)CC1C,5.32330639
564,CC1=CC=CC(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCCC3)CC2)=C1,7.15490196
565,CC1=CC=CC=C1C(=O)N1CCC(N2CCC(C3(C4=CC=C(C(=O)NC(C)C)C=C4)OCCO3)CC2)CC1,8.045757491
566,CC(C)NC(=O)C1=CC=C(CC2CCN(C3CCN(C(=O)C4=CC=C(F)C5=C(F)C=CC=C45)CC3)CC2)C=C1,8.045757491
567,CN1CCC(=C2C3=CC=CC=C3CC(=O)C3=C2C=CS3)CC1,6.525783736
568,CCC1(O)CCC2C3CCC4=CCCCC4C3CCC21C,6.982966661
569,CCCS(=O)(=O)N1CCC(N2CCC(C3(C4=CC=C(S(=O)(=O)C5=CC=C6OCOC6=C5)C=C4)OC(C)C(C)O3)CC2)CC1,8.913640169
570,CC[N+](CC)(CC)CCOC1=CC=CC(OCC[N+](CC)(CC)CC)=C1OCC[N+](CC)(CC)CC,6.148130399
571,CN(C)CCN(C)C(=O)C1=CC(=CC2=CC=CN=C2)C2=CC=CC=C12,4.84999986
572,CC1=CC=CC=C1C(=O)N1CCC(N2CCC(CC3=CC=C(C(=O)NC(C)(C)C)C=C3)CC2)CC1,6.974694135
573,C[N+](C)(CC#CCOC1=NOCC1)CCCCCC[N+](C)(C)CCCN1C(=O)C2=CC=CC=C2C1=O,6.690008071
574,C1=CSC(COC2CCNC2)=N1,5.22184875
575,O=C(NC1CCN(CC2=CC=CC(CO)=C2)CC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,5.161150909
576,CN1CCC(C2CCN(CCCC(O)(C3=CC=CC=C3)C3=CC=CC=C3)CC2)CC1,5.400000186
577,CN(C)CCCN1C2=CC=CC=C2SC2=CC=CC=C21,6.412289035
578,CCCCCCSC1=NC=CN=C1OC1CN2CCC1C2,8.468521083
579,CN(CCCCCCCCN(C)CCCCCCN(CC(=O)N1C2=CC=CC=C2C(=O)NC2=CC=CN=C21)CC(=O)N1C2=CC=CC=C2C(=O)NC2=CC=CN=C21)CCCCCCNCC(=O)N1C2=CC=CC=C2C(=O)NC2=CC=CN=C21,9.519993057
580,CN(C)C1CCCCC1N(C)CC(=O)N1C2=CC=CC=C2NC(=O)C2=CC=CC=C21,8.270025714
581,COC1(C#CC(O)C2C3=CC=CC=C3C=CC3=CC=CC=C32)CN2CCC1CC2,6.199970641
582,COC1(C#CC(O)(C2=CC=C(Cl)C=C2)C2=CC=C(Cl)C=C2)CN2CCC1CC2,6.899629455
583,COC1(C#CC(O)(CC2=CC=CC=C2)C2=CC=CC=C2)CN2CCC1CC2,6.600326279
584,CCN(CC)CCCOC(=O)C(C)(C1=CC=CC=C1)C1CCCCC1,7.705533774
585,NC1=CC=C(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)N=C1,6.031517051
586,O=C(NC1CCN(CC2=CC=NC=C2)CC1)C(O)(C1=CC=CC=C1)C1CCCC1,5.193820026
587,O=C(OC1CN2CCC1CC2)C1=CC(=CC2=CC=CC=N2)C2=CC=CC=C12,6.490004908
588,CC(C1=C(CCN(C)C)CC2=CC=CC=C12)C1=CC=CC=N1,7.349984048
589,NC1=CC=C(CN2CCC(NC(=O)C(O)(C3=CC=CC=C3)C3CCC(F)(F)C3)CC2)C=C1F,6.508638306
590,CCC1CCCCN1CCCC1C2CCCCC2CC2C(=O)OC(C)C21,6.679853714
591,O=C(NC1CCN(CC2CCCCC2)CC1)C(O)(C1=CC=CC=C1)C1CCC(F)(F)C1,4.677780705
